seed,stage_index,domain,step,full_objective,full_support_error,AA_conditional_term,AA_weighted_term,support_constant_term,regularization,W_frobenius_norm,b_norm,minimum_raw_output_norm,finite,gradient_finite,gradient_evaluated
1,2,Drishti_GS,62,0.002984534074544048,0.0029710328407297404,0.0029710328407297404,0.0029710328407297404,0.0,1.3501233814307529e-05,0.36556946266579987,0.037031150526464204,0.9472253760406248,True,True,True
1,2,Drishti_GS,63,0.0029814236572545776,0.002967768979841196,0.002967768979841196,0.002967768979841196,0.0,1.3654677413381608e-05,0.3676297527978904,0.037351559426322255,0.9466584875285138,True,True,True
1,2,Drishti_GS,64,0.0029784162832982514,0.0029646119167819804,0.0029646119167819804,0.0029646119167819804,0.0,1.3804366516270916e-05,0.3696266963489718,0.03767984220845642,0.9460949331865826,True,True,True
1,2,Drishti_GS,65,0.0029754973060824178,0.002961546930719737,0.002961546930719737,0.002961546930719737,0.0,1.3950375362680702e-05,0.3715627955696133,0.03801108490033854,0.9455377112575768,True,True,True
1,2,Drishti_GS,66,0.0029726628885655823,0.002958570067759528,0.002958570067759528,0.002958570067759528,0.0,1.4092820806054516e-05,0.3734412011221545,0.0383389797071821,0.9449921493247897,True,True,True
1,2,Drishti_GS,67,0.002969913538489072,0.002955681682839213,0.002955681682839213,0.002955681682839213,0.0,1.4231855649858877e-05,0.3752652067441073,0.03865981254340448,0.9444626970938743,True,True,True
1,2,Drishti_GS,68,0.0029672508599052337,0.002952883205938526,0.002952883205938526,0.002952883205938526,0.0,1.4367653966707523e-05,0.3770378260566931,0.03897457362843145,0.9439500022472151,True,True,True
1,2,Drishti_GS,69,0.002964673937944124,0.0029501735323514324,0.0029501735323514324,0.0029501735323514324,0.0,1.4500405592691364e-05,0.3787619417278337,0.03928673345386079,0.9434504617670778,True,True,True
1,2,Drishti_GS,70,0.002962179231455042,0.0029475489195808276,0.0029475489195808276,0.0029475489195808276,0.0,1.4630311874214078e-05,0.38044063915397247,0.039598469948442176,0.9429584831253244,True,True,True
1,2,Drishti_GS,71,0.0029597624023483594,0.002945004839994037,0.002945004839994037,0.002945004839994037,0.0,1.4757562354322022e-05,0.38207700023315866,0.0399097661738467,0.9424697236987905,True,True,True
1,2,Drishti_GS,72,0.0029574176553018037,0.0029425353550364673,0.0029425353550364673,0.0029425353550364673,0.0,1.4882300265336194e-05,0.38367342838799057,0.040220678790485354,0.9419831159957396,True,True,True
1,2,Drishti_GS,73,0.0029551393400263667,0.0029401347248302814,0.0029401347248302814,0.0029401347248302814,0.0,1.50046151960855e-05,0.385231403177094,0.04053292448198448,0.9415005791618528,True,True,True
1,2,Drishti_GS,74,0.0029529243151126074,0.002937799737491148,0.002937799737491148,0.002937799737491148,0.0,1.512457762145944e-05,0.3867521097655257,0.040848277889149597,0.9410248840161148,True,True,True
1,2,Drishti_GS,75,0.002950773303758269,0.0029355310248391007,0.0029355310248391007,0.0029355310248391007,0.0,1.5242278919168194e-05,0.38823721344460893,0.04116619108500488,0.9405571988164614,True,True,True
1,2,Drishti_GS,76,0.0029486856024448635,0.0029333277730630492,0.0029333277730630492,0.0029333277730630492,0.0,1.5357829381814155e-05,0.38968878305201793,0.04148428837016306,0.9400959676062716,True,True,True
1,2,Drishti_GS,77,0.002946657566808234,0.0029311862470073648,0.0029311862470073648,0.0029311862470073648,0.0,1.5471319800869554e-05,0.3911084888924714,0.041801290948283776,0.939637966836419,True,True,True
1,2,Drishti_GS,78,0.002944688290285397,0.002929105493111511,0.002929105493111511,0.002929105493111511,0.0,1.5582797173885846e-05,0.39249715597477286,0.04211833674984417,0.9391809278186716,True,True,True
1,2,Drishti_GS,79,0.0029427774612484294,0.0029270851771200476,0.0029270851771200476,0.0029270851771200476,0.0,1.5692284128381828e-05,0.3938552546678535,0.04243677243074117,0.9387258574827585,True,True,True
1,2,Drishti_GS,80,0.002940921621820519,0.0029251218010032673,0.0029251218010032673,0.0029251218010032673,0.0,1.5799820817251783e-05,0.3951837223035113,0.04275551191202262,0.9382772161739916,True,True,True
1,2,Drishti_GS,81,0.002939116019168895,0.002923210533828077,0.002923210533828077,0.002923210533828077,0.0,1.5905485340817995e-05,0.3964841565360688,0.04307164988785566,0.9378405972731005,True,True,True
1,2,Drishti_GS,82,0.002937357570504698,0.002921348190595494,0.002921348190595494,0.002921348190595494,0.0,1.6009379909204056e-05,0.3977583110785798,0.04338346528294273,0.9374194422750123,True,True,True
1,2,Drishti_GS,83,0.0029356444454351296,0.0029195328368600538,0.0029195328368600538,0.0029195328368600538,0.0,1.611160857507576e-05,0.3990076614199978,0.04369178273888579,0.937013082303716,True,True,True
1,2,Drishti_GS,84,0.002933975116888054,0.002917762849359472,0.002917762849359472,0.002917762849359472,0.0,1.6212267528582126e-05,0.40023347170992435,0.04399822051904454,0.9366173630231203,True,True,True
1,2,Drishti_GS,85,0.002932349360146334,0.002916037920884606,0.002916037920884606,0.002916037920884606,0.0,1.631143926172793e-05,0.40143694529055823,0.04430317791157506,0.9362271948894187,True,True,True
1,2,Drishti_GS,86,0.0029307668888585493,0.0029143577092671123,0.0029143577092671123,0.0029143577092671123,0.0,1.6409179591437098e-05,0.40261902500322166,0.044606239696101904,0.9358391905943885,True,True,True
1,2,Drishti_GS,87,0.002929226385552338,0.0029127208713897097,0.0029127208713897097,0.0029127208713897097,0.0,1.6505514162628477e-05,0.40378017407636063,0.04490782391909804,0.9354528463980673,True,True,True
1,2,Drishti_GS,88,0.002927725474407812,0.002911125012727757,0.002911125012727757,0.002911125012727757,0.0,1.660046168005516e-05,0.4049206504676724,0.045209331176082126,0.9350699004091485,True,True,True
1,2,Drishti_GS,89,0.002926261447724664,0.002909567382411148,0.002909567382411148,0.002909567382411148,0.0,1.6694065313515948e-05,0.4060410401529549,0.045511831941440664,0.9346926116172796,True,True,True
1,2,Drishti_GS,90,0.002924832674490326,0.002908046279466042,0.002908046279466042,0.002908046279466042,0.0,1.678639502428409e-05,0.40714233055726706,0.04581564046521644,0.9343222053727602,True,True,True
1,2,Drishti_GS,91,0.002923438361562351,0.0029065608442702872,0.0029065608442702872,0.0029065608442702872,0.0,1.6877517292063562e-05,0.4082254290101472,0.04612127524382742,0.9339584834398736,True,True,True
1,2,Drishti_GS,92,0.0029220780744704388,0.002905110601864721,0.002905110601864721,0.002905110601864721,0.0,1.6967472605717523e-05,0.4092908697017851,0.046429624550836615,0.9336007206000637,True,True,True
1,2,Drishti_GS,93,0.0029207513582146256,0.002903695069143016,0.002903695069143016,0.002903695069143016,0.0,1.7056289071609495e-05,0.41033917227001376,0.0467402868717655,0.9332489650161628,True,True,True
1,2,Drishti_GS,94,0.002919457356981178,0.0029023133478476766,0.0029023133478476766,0.0029023133478476766,0.0,1.714400913350129e-05,0.41137130212117096,0.047050431731761044,0.9329045332046653,True,True,True
1,2,Drishti_GS,95,0.002918194245524892,0.002900963555726274,0.002900963555726274,0.002900963555726274,0.0,1.7230689798618012e-05,0.4123884799068121,0.04735651619712982,0.9325692196270527,True,True,True
1,2,Drishti_GS,96,0.0029169601807380366,0.002899643803160174,0.002899643803160174,0.002899643803160174,0.0,1.7316377577862546e-05,0.41339152742535207,0.04765732715501158,0.9322439175111027,True,True,True
1,2,Drishti_GS,97,0.0029157544566327954,0.0028983533629825353,0.0028983533629825353,0.0028983533629825353,0.0,1.7401093650259885e-05,0.414380593987964,0.047954768571863746,0.9319278551971657,True,True,True
1,2,Drishti_GS,98,0.0029145768161122445,0.0028970919713938686,0.0028970919713938686,0.0028970919713938686,0.0,1.7484844718375998e-05,0.41535553486927396,0.048251702946314,0.9316190335850948,True,True,True
1,2,Drishti_GS,99,0.0029134266202057923,0.002895858982001753,0.002895858982001753,0.002895858982001753,0.0,1.756763820403904e-05,0.4163163528627075,0.04854973099291121,0.9313153866724077,True,True,True
1,2,Drishti_GS,100,0.0029123027872172747,0.002894653304028264,0.002894653304028264,0.002894653304028264,0.0,1.76494831890109e-05,0.41726322857083703,0.04884905293606451,0.931015700227496,True,True,True
1,2,Drishti_GS,101,0.0029112043634283396,0.0028934739747820013,0.0028934739747820013,0.0028934739747820013,0.0,1.7730388646338417e-05,0.41819640214011194,0.04914932044748876,0.9307197010631558,True,True,True
1,2,Drishti_GS,102,0.0029101304544105265,0.0028923200819102567,0.0028923200819102567,0.0028923200819102567,0.0,1.7810372500269813e-05,0.4191162674556967,0.049449765992399,0.9304274466801243,True,True,True
1,2,Drishti_GS,103,0.002909080180543342,0.0028911907121506293,0.0028911907121506293,0.0028911907121506293,0.0,1.7889468392712705e-05,0.42002346383910244,0.0497491080495846,0.930138620107743,True,True,True
1,2,Drishti_GS,104,0.0029080529761134734,0.002890085263484718,0.002890085263484718,0.002890085263484718,0.0,1.7967712628755247e-05,0.4209186179111127,0.050046412292502694,0.9298523487520266,True,True,True
1,2,Drishti_GS,105,0.0029070485302709064,0.0028890034060066226,0.0028890034060066226,0.0028890034060066226,0.0,1.804512426428353e-05,0.4218019869459337,0.050342094228365324,0.9295677561818868,True,True,True
1,2,Drishti_GS,106,0.0029060662430044947,0.0028879445374959847,0.0028879445374959847,0.0028879445374959847,0.0,1.8121705508510016e-05,0.42267352702666516,0.050637383778578945,0.9292848329041182,True,True,True
1,2,Drishti_GS,107,0.002905105217809298,0.0028869077576265958,0.0028869077576265958,0.0028869077576265958,0.0,1.819746018270243e-05,0.4235333022974599,0.05093273674202771,0.9290048364954974,True,True,True
1,2,Drishti_GS,108,0.0029041647107584693,0.0028858923096293934,0.0028858923096293934,0.0028858923096293934,0.0,1.8272401129075733e-05,0.4243816266578927,0.05122739741542864,0.9287297359768103,True,True,True
1,2,Drishti_GS,109,0.002903244083644897,0.002884897546263986,0.002884897546263986,0.002884897546263986,0.0,1.8346537380911386e-05,0.425218765722237,0.051520627779280355,0.9284610435643044,True,True,True
1,2,Drishti_GS,110,0.0029023428148370754,0.002883922949226757,0.002883922949226757,0.002883922949226757,0.0,1.8419865610318593e-05,0.4260447182730544,0.051812683146306736,0.928198958572871,True,True,True
1,2,Drishti_GS,111,0.002901460468721603,0.002882968086575286,0.002882968086575286,0.002882968086575286,0.0,1.8492382146316878e-05,0.42685942276533495,0.052104267191985805,0.9279424834262314,True,True,True
1,2,Drishti_GS,112,0.0029005965428023383,0.002882032445024869,0.002882032445024869,0.002882032445024869,0.0,1.8564097777469264e-05,0.4276630389933475,0.05239563773509336,0.927690331504142,True,True,True
1,2,Drishti_GS,113,0.0028997504305705054,0.0028811153959772693,0.0028811153959772693,0.0028811153959772693,0.0,1.863503459323599e-05,0.4284558960205743,0.052686726009182956,0.9274418510651912,True,True,True
1,2,Drishti_GS,114,0.0028989216016398257,0.00288021638756643,0.00288021638756643,0.00288021638756643,0.0,1.8705214073395595e-05,0.42923828945466946,0.052977651891956905,0.9271972980422433,True,True,True
1,2,Drishti_GS,115,0.0028981096269083996,0.0028793349706870025,0.0028793349706870025,0.0028793349706870025,0.0,1.877465622139704e-05,0.43001049908858063,0.05326849807869718,0.9269573569534098,True,True,True
1,2,Drishti_GS,116,0.002897314137054139,0.002878470750560246,0.002878470750560246,0.002878470750560246,0.0,1.8843386493893156e-05,0.43077292883520457,0.05355883420754562,0.9267223388986998,True,True,True
1,2,Drishti_GS,117,0.002896534722013609,0.0028776232877783707,0.0028776232877783707,0.0028776232877783707,0.0,1.891143423523846e-05,0.4315260453289128,0.05384806918705339,0.9264916769996114,True,True,True
1,2,Drishti_GS,118,0.0028957709222081807,0.0028767920977052115,0.0028767920977052115,0.0028767920977052115,0.0,1.8978824502969348e-05,0.4322701950939368,0.05413615670827814,0.9262641116579877,True,True,True
1,2,Drishti_GS,119,0.0028950223265677725,0.0028759767489269015,0.0028759767489269015,0.0028759767489269015,0.0,1.9045577640870925e-05,0.43300562365207673,0.0544233984090055,0.9260384249901585,True,True,True
1,2,Drishti_GS,120,0.002894288539424578,0.00287517682536962,0.00287517682536962,0.00287517682536962,0.0,1.9111714054957948e-05,0.43373263482666974,0.054709615570704306,0.9258141330353492,True,True,True
1,2,Drishti_GS,121,0.0028935691749577084,0.0028743919260291726,0.0028743919260291726,0.0028743919260291726,0.0,1.9177248928535804e-05,0.4344515349169888,0.054994118718554294,0.9255916059236253,True,True,True
1,2,Drishti_GS,122,0.002892863918077417,0.0028736217382490325,0.0028736217382490325,0.0028736217382490325,0.0,1.9242179828384358e-05,0.43516237711529204,0.055276611936802916,0.9253716262643009,True,True,True
1,2,Drishti_GS,123,0.0028921724738491337,0.0028728659862490746,0.0028728659862490746,0.0028728659862490746,0.0,1.9306487600059065e-05,0.4358649143993717,0.05555764930429474,0.9251548630474017,True,True,True
1,2,Drishti_GS,124,0.002891494483606523,0.002872124329675378,0.002872124329675378,0.002872124329675378,0.0,1.9370153931145045e-05,0.43655887498368595,0.055838051402505896,0.924941684043775,True,True,True
1,2,Drishti_GS,125,0.0028908295913981294,0.002871396417041419,0.002871396417041419,0.002871396417041419,0.0,1.943317435671029e-05,0.4372441920359576,0.05611826884291338,0.9247323113942111,True,True,True
1,2,Drishti_GS,126,0.0028901774775964392,0.0028706819232899392,0.0028706819232899392,0.0028706819232899392,0.0,1.9495554306500052e-05,0.43792095441049755,0.05639841091023276,0.9245270286110172,True,True,True
1,2,Drishti_GS,127,0.0028895378451110907,0.0028699805437282827,0.0028699805437282827,0.0028699805437282827,0.0,1.955730138280813e-05,0.43858929889201775,0.05667839734404583,0.9243261917769313,True,True,True
1,2,Drishti_GS,128,0.00288891039831147,0.002869291971789965,0.002869291971789965,0.002869291971789965,0.0,1.9618426521505236e-05,0.439249442951345,0.056957809666327124,0.9241300259163819,True,True,True
1,2,Drishti_GS,129,0.002888294857708462,0.002868615911116733,0.002868615911116733,0.002868615911116733,0.0,1.967894659172894e-05,0.43990170352791413,0.05723597776336601,0.9239383851945422,True,True,True
1,2,Drishti_GS,130,0.0028876909528115953,0.0028679520732434807,0.0028679520732434807,0.0028679520732434807,0.0,1.9738879568114597e-05,0.4405463688223461,0.05751254296752485,0.9237507099542865,True,True,True
1,2,Drishti_GS,131,0.0028870984174598196,0.0028673001781510566,0.0028673001781510566,0.0028673001781510566,0.0,1.979823930876317e-05,0.44118360419788977,0.057787719063754565,0.9235662702585059,True,True,True
1,2,Drishti_GS,132,0.00288651699735289,0.002866659960107644,0.002866659960107644,0.002866659960107644,0.0,1.9857037245245977e-05,0.44181353403925716,0.05806180837867458,0.9233845204891739,True,True,True
1,2,Drishti_GS,133,0.0028859464533974085,0.0028660311694432413,0.0028660311694432413,0.0028660311694432413,0.0,1.9915283954167124e-05,0.44243631903051495,0.05833475074430005,0.9232052649380795,True,True,True
1,2,Drishti_GS,134,0.00288538653728493,0.002865413552440189,0.002865413552440189,0.002865413552440189,0.0,1.9972984844741167e-05,0.4430520752770949,0.05860637371541682,0.9230285269655535,True,True,True
1,2,Drishti_GS,135,0.002884837004518926,0.002864806865584172,0.002864806865584172,0.002864806865584172,0.0,2.003013893475395e-05,0.44366080945026193,0.05887678239745981,0.9228543249851181,True,True,True
1,2,Drishti_GS,136,0.0028842976283945045,0.0028642108812271354,0.0028642108812271354,0.0028642108812271354,0.0,2.0086747167369218e-05,0.4442625341648689,0.05914619523774092,0.9226826231140604,True,True,True
1,2,Drishti_GS,137,0.002883768195929328,0.0028636253767151906,0.0028636253767151906,0.0028636253767151906,0.0,2.0142819214137276e-05,0.44485738951212866,0.05941460374206876,0.9225134892393277,True,True,True
1,2,Drishti_GS,138,0.002883248495880404,0.002863050127700692,0.002863050127700692,0.002863050127700692,0.0,2.0198368179712147e-05,0.4454455703280721,0.05968187054893654,0.9223472571436847,True,True,True
1,2,Drishti_GS,139,0.002882738317449931,0.002862484915570251,0.002862484915570251,0.002862484915570251,0.0,2.025340187968032e-05,0.4460271935478555,0.059947989229222294,0.9221844904552828,True,True,True
1,2,Drishti_GS,140,0.0028822374506356735,0.0028619295271100445,0.0028619295271100445,0.0028619295271100445,0.0,2.030792352562905e-05,0.44660231745618706,0.06021299941917589,0.9220257286178897,True,True,True
1,2,Drishti_GS,141,0.0028817456881766535,0.002861383750242027,0.002861383750242027,0.002861383750242027,0.0,2.0361937934626674e-05,0.4471710356779587,0.06047680709965181,0.9218711800013824,True,True,True
1,2,Drishti_GS,142,0.00288126283181382,0.0028608473792646203,0.0028608473792646203,0.0028608473792646203,0.0,2.0415452549199653e-05,0.44773347032647,0.060739320389781463,0.9217205929072149,True,True,True
1,2,Drishti_GS,143,0.002880788700478585,0.0028603202260193148,0.0028603202260193148,0.0028603202260193148,0.0,2.046847445927002e-05,0.44828971562227793,0.061000618521432494,0.9215734226217481,True,True,True
1,2,Drishti_GS,144,0.002880323115631329,0.0028598021055422566,0.0028598021055422566,0.0028598021055422566,0.0,2.0521010089072327e-05,0.44883985681067967,0.06126078540870805,0.9214291711651742,True,True,True
1,2,Drishti_GS,145,0.0028798658961351345,0.00285929283043819,0.00285929283043819,0.00285929283043819,0.0,2.057306569694449e-05,0.449384000756417,0.06151972719056489,0.9212876202291624,True,True,True
1,2,Drishti_GS,146,0.002879416863722972,0.002858792218618164,0.002858792218618164,0.002858792218618164,0.0,2.0624645104807956e-05,0.4499222274536238,0.06177734448201155,0.9211487921720194,True,True,True
1,2,Drishti_GS,147,0.002878975843073238,0.0028583000936339004,0.0028583000936339004,0.0028583000936339004,0.0,2.0675749439337992e-05,0.4504545591953765,0.06203373673638355,0.9210127461321047,True,True,True
1,2,Drishti_GS,148,0.0028785426658577895,0.002857816283717866,0.002857816283717866,0.002857816283717866,0.0,2.072638213992356e-05,0.4509810356900611,0.06228905880775088,0.9208794438795568,True,True,True
1,2,Drishti_GS,149,0.002878117174001067,0.002857340622222169,0.002857340622222169,0.002857340622222169,0.0,2.0776551778897905e-05,0.4515017735519354,0.06254331513787813,0.9207487941047424,True,True,True
